333,180,411,146,95,118,2047,895
365,193,381,175,101,118,2047,828
352,193,306,172,111,120,2047,780
373,199,281,169,110,113,2047,695
396,199,283,154,107,115,2047,645
340,164,237,148,95,97,2047,532
308,131,259,153,92,95,2047,518
281,125,245,163,79,88,2047,467
236,95,226,160,72,79,2047,398
188,94,198,159,65,76,2047,366
149,100,194,155,72,91,2047,299
136,103,110,108,65,89,2047,272
115,103,80,75,60,89,2047,234
93,101,73,78,65,92,2047,213
79,105,70,77,64,88,2047,126
100,105,65,84,49,64,2047,88
107,96,60,122,49,60,2047,83
110,92,54,139,50,58,2047,78
110,98,52,140,38,50,2047,67
119,95,43,140,38,42,2047,138
121,102,41,134,38,41,2047,210
122,100,47,114,42,37,2047,224
127,116,54,107,46,36,2047,249
131,109,60,104,56,40,2047,265
123,100,68,110,58,46,2047,283
122,92,70,123,57,45,2047,299
121,92,66,119,54,45,2047,307
121,72,66,122,52,48,2047,292
119,75,61,126,45,50,2047,280
115,79,89,138,44,50,2047,255
172,109,140,146,51,53,2047,408
186,120,230,144,57,63,2047,488
229,152,367,138,63,87,2047,600
243,178,391,134,71,104,2047,661
267,206,414,146,83,111,2047,749
248,205,458,135,87,120,2047,739
261,201,435,140,93,124,2047,757
247,181,341,147,89,109,2047,725
258,161,349,148,89,107,2047,753
249,132,330,121,82,104,2047,736
332,109,311,117,85,98,2047,760
348,112,320,120,84,106,2047,716
340,103,307,110,88,107,2047,694
342,102,270,107,84,102,2047,621
337,105,250,100,81,102,2047,538
241,107,159,93,73,99,2047,374
184,98,80,71,62,85,2047,313
160,98,73,59,60,85,2047,242
114,91,58,44,57,75,2047,210
103,79,54,47,57,67,2047,186
87,66,52,79,57,59,2047,166
94,78,52,101,57,46,2047,158
102,88,50,102,53,40,2047,141
114,91,50,109,55,37,2047,100
110,89,50,114,56,40,2047,102
110,88,48,103,50,42,2047,114
109,89,63,106,49,43,2047,123
106,86,68,122,50,42,2047,129
87,79,106,134,48,40,2047,145
93,74,150,134,45,43,2047,168
94,76,155,133,47,52,2047,165
86,73,153,120,45,52,2047,161
86,62,151,114,43,51,2047,163
90,63,135,96,41,53,2047,149
107,85,152,96,38,49,2047,133
112,106,177,91,40,44,2047,303
181,132,225,92,46,62,2047,508
227,230,324,97,53,82,2047,566
256,261,376,106,55,88,2047,600
253,263,380,108,59,91,2047,664
263,263,376,120,58,95,2047,701
239,257,358,123,61,93,2047,623
253,191,320,114,65,91,2047,620
257,166,319,119,65,88,2047,687
272,168,306,134,71,92,2047,666
297,169,343,131,77,102,2047,668
300,164,340,133,75,97,2047,646
264,149,299,130,68,84,2047,645
237,129,229,121,68,81,2047,562
222,109,209,121,62,75,2047,520
170,92,123,131,53,53,2047,411
150,81,95,123,49,56,2047,385
135,117,88,126,48,57,2047,311
122,124,74,121,46,55,2047,272
104,170,68,114,59,61,2047,251
107,212,56,108,67,60,2047,186
107,241,59,133,73,58,2047,145
105,234,62,144,85,58,2047,122
119,239,83,149,85,57,2047,103
124,254,79,139,76,48,2047,90
119,219,89,127,69,50,2047,114
114,189,91,112,64,46,2047,160
119,180,90,113,46,43,2047,188
109,171,72,130,51,45,2047,189
113,92,72,128,48,43,2047,199
121,88,57,134,57,41,2047,221
118,85,54,137,54,42,2047,200
114,81,53,119,53,45,2047,175
117,71,52,98,47,41,2047,192
112,69,54,101,49,41,2047,187
110,78,107,107,50,42,2047,156
117,82,118,104,52,44,2047,188
172,92,204,107,56,56,2047,237
215,137,276,109,62,66,2047,429
254,179,377,144,74,92,2047,588
336,190,399,153,78,114,2047,864
368,209,425,147,84,125,2047,966
360,208,419,158,86,123,2047,989
366,195,385,162,93,126,2047,945
356,165,307,135,85,114,2047,865
311,169,337,117,81,100,2047,658
285,147,314,118,75,86,2047,595
274,140,286,100,74,83,2047,572
232,133,309,105,65,74,2047,600
206,126,296,113,70,74,2047,595
158,138,220,108,65,68,2047,546
131,136,201,107,66,67,2047,425
129,143,190,103,61,64,2047,399
125,222,130,84,60,69,2047,286
121,228,118,58,49,61,2047,262
111,212,92,48,44,55,2047,185
109,222,86,57,46,55,2047,170
122,227,86,101,60,59,2047,111
129,150,78,119,58,52,2047,145
141,159,74,122,61,56,2047,157
148,167,69,125,60,54,2047,159
148,167,67,132,57,51,2047,168
121,161,57,115,44,46,2047,166
116,152,58,141,49,46,2047,248
118,135,60,143,51,40,2047,325
111,115,60,169,61,44,2047,339
108,96,56,168,61,42,2047,338
126,89,57,164,61,43,2047,354
126,94,51,132,55,46,2047,280
112,89,46,132,51,44,2047,185
112,81,62,108,46,45,2047,164
143,79,80,135,57,49,2047,208
139,73,119,134,62,59,2047,240
214,95,166,144,75,73,2047,426
260,121,263,153,79,80,2047,567
271,136,294,149,83,85,2047,588
269,137,301,122,78,84,2047,668
293,174,323,159,87,100,2047,747
268,188,349,170,78,92,2047,716
291,190,297,172,92,105,2047,681
293,196,337,183,92,110,2047,767
438,236,373,190,108,139,2047,786
497,223,426,166,102,131,2047,868
577,230,411,151,112,141,2047,893
586,227,404,138,105,135,2047,905
602,224,353,163,111,136,2047,876
507,186,315,157,102,127,2047,798
441,186,192,152,102,128,2047,615
316,157,140,143,89,116,2047,510
236,151,136,139,82,107,2047,383
174,181,119,112,72,95,2047,227
146,175,85,98,66,81,2047,185
115,164,77,95,59,68,2047,142
114,176,64,118,65,64,2047,121
126,170,59,127,69,63,2047,136
147,125,52,103,65,62,2047,183
146,121,49,102,55,42,2047,188
146,107,44,116,64,37,2047,192
145,71,49,114,65,37,2047,224
135,65,65,106,61,40,2047,229
122,53,68,105,60,41,2047,211
126,57,70,107,59,36,2047,240
127,57,72,101,51,36,2047,242
113,51,69,90,44,40,2047,216
126,52,51,92,48,41,2047,193
120,58,51,95,48,41,2047,206
116,54,47,99,50,42,2047,178
126,57,57,97,51,43,2047,174
135,57,58,91,51,44,2047,179
132,54,57,89,45,48,2047,181
143,50,55,88,43,47,2047,134
162,63,178,83,43,51,2047,159
190,111,277,86,46,57,2047,320
248,149,320,125,75,91,2047,535
301,159,409,170,95,133,2047,745
356,192,444,201,108,143,2047,871
395,220,468,206,110,148,2047,955
446,251,427,213,125,163,2047,941
455,252,427,192,112,150,2047,853
512,278,393,170,106,138,2047,738
572,277,384,153,112,143,2047,716
603,264,349,152,115,146,2047,632
562,224,350,141,101,130,2047,628
553,209,319,140,98,131,2047,637
469,169,257,120,85,104,2047,574
347,140,214,87,65,91,2047,427
225,125,148,77,53,78,2047,371
204,123,106,83,49,73,2047,310
124,107,87,134,62,68,2047,238
114,124,79,155,68,65,2047,208
89,132,60,165,66,52,2047,135
114,129,59,171,67,48,2047,109
125,119,60,173,67,47,2047,120
134,139,52,140,53,41,2047,151
163,124,120,141,55,47,2047,284
178,107,129,132,52,47,2047,310
170,106,134,126,53,52,2047,318
167,104,135,123,55,53,2047,311
171,119,136,132,60,53,2047,361
146,124,86,117,55,58,2047,335
163,128,78,123,56,56,2047,322
172,132,66,121,53,52,2047,326
169,134,63,144,58,53,2047,339
173,98,59,128,52,51,2047,279
177,85,54,122,50,42,2047,200
146,81,64,125,52,42,2047,183
128,74,95,132,53,47,2047,188
192,77,158,97,45,50,2047,232
198,111,227,113,55,53,2047,379
247,124,281,112,74,98,2047,490
316,137,335,120,95,120,2047,633
339,148,355,114,96,135,2047,720
324,150,363,120,99,138,2047,738
359,144,342,129,100,144,2047,748
343,150,314,133,103,136,2047,731
322,156,309,156,87,127,2047,672
313,177,438,160,95,121,2047,687
300,184,425,159,98,123,2047,735
261,174,445,161,97,117,2047,679
246,161,440,160,82,99,2047,682
190,142,405,124,80,92,2047,629
162,130,225,117,73,100,2047,507
171,163,200,112,69,108,2047,367
151,167,115,87,66,106,2047,329
